Liquid Composition:
index Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CoO CaO Na2O K2O P2O5 H2O CO2 
77 3500.00 1172.00 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
76 2000.00 1175.00 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
78 1000.00 1169.00 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
73 5000.00 1194.00 99.580544 49.1922 3.57587 13.9587 2.05906 0 9.07305 0.201242 6.01901 0 0 10.8777 3.02509 0.525515 0.498782 0.993788 0
77 2000.00 1172.00 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
79 1000.00 1166.00 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
78 2000.00 1169.00 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
80 1000.00 1163.00 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
79 2000.00 1166.00 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
81 1000.00 1160.00 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
80 2000.00 1163.00 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
82 1000.00 1157.00 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
81 2000.00 1160.00 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
75 5000.00 1194.20 99.671838 49.1917 3.5741 13.9515 2.05943 0 9.06995 0.201058 6.02718 0 0 10.8861 3.02265 0.525034 0.498326 0.992878 0
79 3500.00 1170.00 99.894658 49.191 3.5695 13.934 2.06035 0 9.06255 0.200609 6.04741 0 0 10.9061 3.01673 0.523863 0.497214 0.990664 0
83 1000.00 1154.00 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
82 2000.00 1157.00 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
84 1000.00 1151.00 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
83 2000.00 1154.00 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
80 3500.00 1171.00 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 00
84 2000.00 1151.00 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
86 1000.00 1145.00 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
85 2000.00 1148.00 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
87 1000.00 1142.00 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
86 2000.00 1145.00 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
77 5000.00 1194.40 99.763229 49.1913 3.57232 13.9444 2.05981 0 9.06685 0.200874 6.03537 0 0 10.8946 3.0202 0.524553 0.497869 0.991969 0
89 1000.00 1136.00 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
81 3500.00 1170.00 99.894658 49.191 3.5695 13.934 2.06035 0 9.06255 0.200609 6.04741 0 0 10.9061 3.01673 0.523863 0.497214 0.990664 0
90 1000.00 1133.00 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
78 5000.00 1194.50 99.808962 49.1911 3.57143 13.9408 2.05999 0 9.0653 0.200782 6.03946 0 0 10.8988 3.01898 0.524313 0.497641 0.991514 0
91 1000.00 1130.00 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
87 2000.00 1142.00 98.678734 49.2091 3.5848 14.0265 2.05501 0 9.10787 0.203081 5.94606 0 0 10.7807 3.05041 0.530318 0.503341 1.00287 0
82 3500.00 1170.10 99.940844 49.1907 3.5687 13.9304 2.06053 0 9.06091 0.200517 6.05143 0 0 10.9106 3.01548 0.523621 0.496984 0.990206 0
79 5000.00 1194.60 99.854720 49.1909 3.57053 13.9372 2.06018 0 9.06374 0.20069 6.04356 0 0 10.903 3.01776 0.524072 0.497413 0.99106 0
88 2000.00 1143.00 99.145798 49.2016 3.57912 13.9911 2.05716 0 9.09054 0.202125 5.98503 0 0 10.829 3.0374 0.52782 0.50097 0.998146 0
92 1000.00 1127.00 99.760287 49.1942 3.57027 13.9437 2.05973 0 9.068 0.20088 6.03707 0 0 10.8912 3.0205 0.524568 0.497884 0.991998 0
83 3500.00 1170.20 99.987051 49.1903 3.5679 13.9267 2.06071 0 9.05926 0.200424 6.05545 0 0 10.915 3.01424 0.523379 0.496755 0.989748 0
80 5000.00 1194.70 99.900503 49.1907 3.56963 13.9336 2.06036 0 9.06219 0.200598 6.04766 0 0 10.9072 3.01654 0.523832 0.497185 0.990606 0
93 1000.00 1128.00 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
84 3500.00 1170.30 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
81 5000.00 1194.80 99.946310 49.1905 3.56873 13.93 2.06054 0 9.06063 0.200506 6.05176 0 0 10.9114 3.01532 0.523592 0.496957 0.990152 0
94 1000.00 1127.00 99.760287 49.1942 3.57027 13.9437 2.05973 0 9.068 0.20088 6.03707 0 0 10.8912 3.0205 0.524568 0.497884 0.991998 0
90 2000.00 1145.00 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
85 3500.00 1170.20 99.987051 49.1903 3.5679 13.9267 2.06071 0 9.05926 0.200424 6.05545 0 0 10.915 3.01424 0.523379 0.496755 0.989748 0
82 5000.00 1194.90 99.992143 49.1903 3.56783 13.9264 2.06073 0 9.05907 0.200414 6.05587 0 0 10.9156 3.0141 0.523352 0.496729 0.989698 0
95 1000.00 1127.10 99.808320 49.1934 3.56976 13.9401 2.05994 0 9.06616 0.200783 6.04098 0 0 10.8962 3.01917 0.524316 0.497644 0.99152 0
86 3500.00 1175.20 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
83 5000.00 1195.00 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
87 3500.00 1170.30 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
88 3500.00 1175.30 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
89 3500.00 1170.40 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
96 1000.00 1127.20 99.856362 49.1926 3.56925 13.9365 2.06015 0 9.06432 0.200686 6.04488 0 0 10.9013 3.01785 0.524064 0.497405 0.991043 0
92 2000.00 1144.10 99.661245 49.1944 3.57237 13.9517 2.05939 0 9.0714 0.201079 6.02816 0 0 10.8819 3.02317 0.52509 0.498379 0.992984 0
90 3500.00 1175.40 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
84 5000.00 1194.90 99.992143 49.1903 3.56783 13.9264 2.06073 0 9.05907 0.200414 6.05587 0 0 10.9156 3.0141 0.523352 0.496729 0.989698 0
91 3500.00 1170.50 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
93 2000.00 1144.20 99.708194 49.1938 3.57173 13.9481 2.05958 0 9.06965 0.200985 6.0321 0 0 10.8866 3.02188 0.524843 0.498144 0.992516 0
97 1000.00 1127.30 99.904413 49.1918 3.56873 13.9329 2.06035 0 9.06247 0.20059 6.04879 0 0 10.9063 3.01652 0.523812 0.497165 0.990567 0
85 5000.00 1199.90 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
93 3500.00 1170.60 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
86 5000.00 1195.00 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
94 3500.00 1175.60 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
94 2000.00 1144.30 99.755160 49.1932 3.57109 13.9445 2.05977 0 9.06791 0.20089 6.03603 0 0 10.8914 3.02059 0.524595 0.497909 0.992049 0
98 1000.00 1127.40 99.952472 49.191 3.5682 13.9293 2.06056 0 9.06063 0.200493 6.0527 0 0 10.9113 3.0152 0.52356 0.496926 0.990091 02 0
95 3500.00 1170.70 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
95 2000.00 1144.40 99.802141 49.1926 3.57044 13.9409 2.05996 0 9.06616 0.200795 6.03997 0 0 10.8962 3.0193 0.524348 0.497675 0.991582 0
96 3500.00 1175.70 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
89 5000.00 1200.10 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
99 1000.00 1127.50 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
97 3500.00 1170.80 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
90 5000.00 1195.20 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
98 3500.00 1175.80 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
91 5000.00 1200.20 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
99 3500.00 1170.90 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
92 5000.00 1195.30 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
100 3500.00 1175.90 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
100 1000.00 1127.40 99.952472 49.191 3.5682 13.9293 2.06056 0 9.06063 0.200493 6.0527 0 0 10.9113 3.0152 0.52356 0.496926 0.990091 0
93 5000.00 1200.30 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
101 3500.00 1171.00 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
97 2000.00 1144.60 99.896150 49.1915 3.56914 13.9337 2.06034 0 9.06267 0.200606 6.04786 0 0 10.9058 3.01673 0.523855 0.497207 0.990649 0
94 5000.00 1195.40 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
102 3500.00 1176.00 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
95 5000.00 1200.40 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
102 1000.00 1127.50 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
96 5000.00 1195.50 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
104 3500.00 1176.10 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
97 5000.00 1200.50 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
104 1000.00 1127.60 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
98 5000.00 1195.60 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
106 3500.00 1176.20 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
99 2000.00 1144.80 99.990223 49.1904 3.56782 13.9265 2.06072 0 9.05917 0.200418 6.05575 0 0 10.9153 3.01415 0.523362 0.496739 0.989717 0
106 1000.00 1127.70 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
100 5000.00 1195.70 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
107 1000.00 1132.70 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
101 5000.00 1200.70 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
109 3500.00 1171.40 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
100 2000.00 1144.90 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
102 5000.00 1195.80 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
110 3500.00 1176.40 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
103 5000.00 1200.80 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
111 3500.00 1171.50 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
104 5000.00 1195.90 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
112 3500.00 1176.50 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
101 2000.00 1144.80 99.990223 49.1904 3.56782 13.9265 2.06072 0 9.05917 0.200418 6.05575 0 0 10.9153 3.01415 0.523362 0.496739 0.989717 0
111 1000.00 1132.90 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
113 3500.00 1171.60 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
102 2000.00 1149.80 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
114 3500.00 1170.35 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
103 2000.00 1144.90 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
108 5000.00 1196.10 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
105 2000.00 1145.00 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
106 2000.00 1150.00 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
115 3500.00 1168.35 99.134210 49.1976 3.58228 13.9932 2.05722 0 9.08952 0.202148 5.98133 0 0 10.8321 3.03742 0.527881 0.501028 0.998263 0
107 2000.00 1145.10 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
111 5000.00 1201.20 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
108 2000.00 1150.10 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
116 3500.00 1166.34 98.220264 49.2081 3.59666 14.064 2.05305 0 9.12176 0.204029 5.90207 0 0 10.7417 3.06265 0.532793 0.50569 1.00755 0
119 1000.00 1133.30 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
120 1000.00 1128.40 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
117 3500.00 1164.34 97.314057 49.2214 3.60973 14.1336 2.04844 0 9.15352 0.205929 5.8237 0 0 10.6504 3.08804 0.537755 0.510399 1.01693 0
111 2000.00 1145.30 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
114 5000.00 1193.06 99.151736 49.1947 3.58408 13.9924 2.05722 0 9.08756 0.202112 5.98061 0 0 10.838 3.03663 0.527788 0.50094 0.998086 0
122 1000.00 1128.50 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
112 2000.00 1150.30 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
118 3500.00 1162.34 96.415091 49.2378 3.62139 14.2021 2.04339 0 9.18481 0.207849 5.74623 0 0 10.5584 3.11363 0.542769 0.515158 1.02642 0
123 1000.00 1133.50 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
115 5000.00 1191.07 98.252050 49.2015 3.60078 14.0627 2.05307 0 9.11782 0.203963 5.90009 0 0 10.7535 3.0611 0.532621 0.505527 1.00723 0
124 1000.00 1128.60 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
114 2000.00 1150.40 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
125 1000.00 1133.60 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
119 3500.00 1160.33 95.522876 49.2575 3.63151 14.2693 2.03789 0 9.21565 0.209791 5.66967 0 0 10.4655 3.13943 0.547838 0.51997 1.036 0
115 2000.00 1145.50 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
116 5000.00 1189.07 97.361459 49.2108 3.6165 14.1321 2.04854 0 9.1475 0.205829 5.82048 0 0 10.6685 3.08568 0.537493 0.510151 1.01644 0
127 1000.00 1133.70 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
117 2000.00 1145.60 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
129 1000.00 1127.55 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
118 2000.00 1150.60 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
119 2000.00 1145.70 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
120 2000.00 1150.70 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
121 2000.00 1145.80 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
130 1000.00 1125.56 99.067104 49.2072 3.57699 13.9953 2.05654 0 9.09461 0.202285 5.98093 0 0 10.8178 3.03978 0.528239 0.501367 0.998939 0
122 2000.00 1150.80 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
123 2000.00 1145.90 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
124 2000.00 1150.90 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
125 2000.00 1146.00 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
119 5000.00 1183.10 94.740190 49.2534 3.65714 14.3338 2.03263 0 9.23308 0.211524 5.58696 0 0 10.41 3.16022 0.552364 0.524266 1.04456 0
126 2000.00 1151.00 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
131 1000.00 1123.56 98.112193 49.2294 3.58415 14.0651 2.05157 0 9.13129 0.204254 5.90426 0 0 10.715 3.06673 0.53338 0.506247 1.00866 0
127 2000.00 1146.10 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
128 2000.00 1151.10 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
129 2000.00 1146.20 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
132 1000.00 1121.57 97.158724 49.2568 3.58855 14.133 2.04592 0 9.16799 0.206258 5.82864 0 0 10.6103 3.09409 0.538615 0.511215 1.01856 0
130 2000.00 1144.95 100.000000 49.1902 3.56768 13.9257 2.06076 0 9.0588 0.200398 6.05657 0 0 10.9163 3.01389 0.523311 0.49669 0.98962 0
121 5000.00 1179.11 93.030900 49.2955 3.67804 14.4629 2.02007 0 9.28721 0.21541 5.43571 0 0 10.2344 3.21066 0.562513 0.533898 1.06375 0
124 3500.00 1150.32 91.147153 49.4111 3.65415 14.5854 2.00333 0 9.36328 0.219862 5.30082 0 0 9.98524 3.27203 0.574139 0.544932 1.08574 0
133 1000.00 1119.57 96.205548 49.2902 3.58976 14.199 2.03953 0 9.20478 0.208302 5.75414 0 0 10.5034 3.12192 0.543951 0.51628 1.02865 00
122 5000.00 1177.12 92.186633 49.3209 3.68638 14.5257 2.01319 0 9.31339 0.217383 5.36141 0 0 10.1455 3.23614 0.567665 0.538788 1.0735 0
125 3500.00 1148.31 90.286310 49.4545 3.65195 14.6442 1.99494 0 9.39156 0.221958 5.22997 0 0 9.88571 3.29939 0.579613 0.550128 1.09609 0
134 1000.00 1117.58 95.251517 49.3303 3.5873 14.2627 2.03235 0 9.24175 0.210388 5.68086 0 0 10.3942 3.15025 0.549399 0.521451 1.03895 0
132 2000.00 1140.93 98.180671 49.2181 3.59038 14.064 2.05256 0 9.12632 0.204111 5.90463 0 0 10.7286 3.06439 0.533008 0.505894 1.00796 0
123 5000.00 1175.13 91.348839 49.3495 3.69319 14.5873 2.00591 0 9.33898 0.219377 5.28798 0 0 10.0559 3.2618 0.572871 0.543729 1.08334 0
135 1000.00 1115.58 94.295554 49.378 3.58061 14.3239 2.02434 0 9.279 0.212521 5.60895 0 0 10.2824 3.17914 0.554969 0.526738 1.04949 0
126 3500.00 1146.31 89.429539 49.5028 3.64709 14.7013 1.98605 0 9.41943 0.224085 5.16014 0 0 9.78489 3.32707 0.585166 0.555398 1.10659 0
